48654018099488689523650693585836515710645110723919883226526510066440339456.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2176722885267321614933156782348501062406023812282449708432810276787148816384.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
94961952035374041153993019524459781724624748768802504196892091086749522984960.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
4037127090945501267961235940219921085024188255110847391565565231598901162672128.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
167136186613748853281802323661351377874918415743530905147696115207337812927971328.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
6733274315875346599236353447434798336522997859049293248430899272143538936271077376.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
263757275076780083649406586607193211541331468820171002822327092811815435088940761088.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10038065315198572511522588030125286552119318126860763811614352349186098922233584943104.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
370840304239657678173103487367276367080897132668408389218165346409704434026963886145536.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
13286663571377445726065225481665003372399019755808654507115642260916730346682295552835584.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
461224580872406153392351019485837174190548099133921353898155548007166291899670036129775616.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
15496156552233754071801580444505850483283717438202814722663792789664344035347795045645287424.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
503346965675450226826591296630564509250655327740901751492457159099681084579096358418525454336.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
15787951314096457309421075614425642130927293387416560230717046633452170328413320739064895242240.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
477577999029019256652169494696755381842850012220515075802457128503828105481623532679003249836032.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
13913184161842409443559484778095989225381362616347475455459606618546174113089702248269890189262848.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
389788599603731682199266068067011032928059234672336336986486680847319117121227188715992049722064896.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10484706452879057664847530452062246203634700377268686782947626800713767486600358895702944115773669376.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270304267005889162543741524758993130061769035292000372663268749610123036373237244827168670508151472128.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
6666483716644130373867703934147561809990646161261432409725321777830660487328939414991772415845369643008.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
156960131885189313351230890711499808326676472867423113851742123714294899193646324940205844246861013057536.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
3520011782232616144581671382201399446750621366409976720446445874047898589580652040584664450419366154993664.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
75002118574815303045333211574662903815342795008190580054471983957141237228872593464828997317179889474863104.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1514162195996365326598661017163212080602185394590665699795590705294650714439716293265399483688002921324085248.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
28873386437290093701612464425750839093614487805062877072344611087210765416938628796429269080690620362771136512.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
518255150575041282901131865505614244957511663181713083350002939356092131895947251241915512379878750043882127360.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
8721873630886211119547169416008202161015164044540065643189491849648512541490753654715616419279395572914610765824.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
137012807859365812880968996441394029380512118741572674412958102828302220137221806223624359057808087123502125023232.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1998829449507195900193418544308818975518087672202536217090106267153165563052769076568575987459289481665992447754240.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
26920028658031866590648742684499695011509540252304275850083651518457012375967010831128854544496557031979172841390080.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
332378917909461686142262371314391828313747567492255273856529444288228714054464485743692949134542372625476216667766784.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
3731168680725680504907748340407255854529273727502824512071703193843216915698325127375454184240173712166237971102564352.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
37700261081306527163381283005170058331424139207160179737834467515336899244353029837435378460242114444390083124577435648.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
338638441819513130235236583940302305482995754547754938395852175695900547049174109953686578492713346123070778432076906496.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2661831408296630107760877879534097589223123860918201833103709249011642330530904950998319317569911377681995936309696266240.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
17935841633729600038863304491688679321678263590096189697391682482935154305050002301935031901752588260079925398776177491968.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
100722111530771982728508657284295126658357774749272195397439930837403321747759794877170389872821506681009570486081881636864.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
452543498893045030385586512711638232533033378578535424127871237292263355398398056063344354997274891881118728218503035224064.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1525102125210962081254194679217814631989005948885842065815628640583542450691088355250796450641452272559531149309726544625664.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
3426789642534329703173769149910517567461888713632890100249005246890729053665466472234464239082765215436012265703182486732800.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
3850228512806532920658643713821060286857333431530613515721723395610254774452612461510283031085760376054804750860368362864640.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
